individualID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D06.UKFS.00187,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8110599078341014,1.6122448979591837,2.0168970814132106,3.392063492063492,4.035330261136713,4.59047619047619,3.4009216589861753,3.7572964669738864,3.4793650793650794,3.1812596006144394,1.6539682539682539,1.4731182795698925,237.45867916406024,305.25714335798403,360.2826421242522,395.8857148064507,398.77603669759867,385.68634825206937,386.34961593792,375.2946235434068,348.5358728802393,288.1671268445555,230.89777804783412,203.28602186399306,6.488479262672811,12.047619047619047,5.775729646697389,0,0,0,0,0,0,0,0.21587301587301586,2.7219662058371736,4.200460829493087,6.636904761904762,13.071428571428571,19.093650793650795,24.28878648233487,29.10238095238095,31.821044546851,31.249615975422426,26.82777777777778,19.95084485407066,13.072222222222223,5.697388632872504,-7.070660522273426,-5.120748299319728,0.5560675883256528,6.369047619047619,12.447772657450077,17.812698412698413,20.295698924731184,19.134408602150536,14.256349206349206,7.304915514592934,1.05,-5.113671274961598,386.05222734254994,428.16326530612247,632.7496159754224,945.9047619047619,1454.2549923195083,2051.6825396825398,2392.6881720430106,2219.3548387096776,1675.4285714285713,1080.4301075268818,701.9047619047619,450.752688172043
NEON.PLA.D06.UKFS.00544,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8003072196620584,1.5680272108843538,1.946236559139785,3.3380952380952382,3.966205837173579,4.512698412698413,3.3609831029185866,3.705069124423963,3.426984126984127,3.1244239631336406,1.6285714285714286,1.433179723502304,240.7963135656307,308.5986389302883,362.8682024438627,396.7949199131557,398.1173577140187,384.41650816902285,384.45222780195434,375.3142856533443,350.12571451096306,290.5167435794016,233.86920678274973,206.14193574404388,6.162826420890937,11.360544217687075,5.161290322580645,0,0,0,0,0,0,0,0.21587301587301586,2.5929339477726576,4.356374807987711,6.7772108843537415,13.223502304147466,19.203968253968252,24.427035330261138,29.238095238095237,31.91858678955453,31.352534562211982,26.963492063492062,20.078341013824886,13.219047619047618,5.829493087557603,-7.0061443932411676,-5.0561224489795915,0.6336405529953918,6.434126984126984,12.518433179723502,17.88015873015873,20.362519201228878,19.19815668202765,14.286507936507936,7.3486943164362515,1.1031746031746033,-5.048387096774194,386.91244239631334,428.0952380952381,630.1075268817204,942.7301587301587,1454.500768049155,2057.4603174603176,2400.2457757296465,2224.0860215053763,1676.5079365079366,1084.1167434715821,704.952380952381,452.9032258064516
NEON.PLA.D06.UKFS.00552,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8003072196620584,1.5680272108843538,1.946236559139785,3.3380952380952382,3.966205837173579,4.512698412698413,3.3609831029185866,3.705069124423963,3.426984126984127,3.1244239631336406,1.6285714285714286,1.433179723502304,240.7963135656307,308.5986389302883,362.8682024438627,396.7949199131557,398.1173577140187,384.41650816902285,384.45222780195434,375.3142856533443,350.12571451096306,290.5167435794016,233.86920678274973,206.14193574404388,6.162826420890937,11.360544217687075,5.161290322580645,0,0,0,0,0,0,0,0.21587301587301586,2.5929339477726576,4.356374807987711,6.7772108843537415,13.223502304147466,19.203968253968252,24.427035330261138,29.238095238095237,31.91858678955453,31.352534562211982,26.963492063492062,20.078341013824886,13.219047619047618,5.829493087557603,-7.0061443932411676,-5.0561224489795915,0.6336405529953918,6.434126984126984,12.518433179723502,17.88015873015873,20.362519201228878,19.19815668202765,14.286507936507936,7.3486943164362515,1.1031746031746033,-5.048387096774194,386.91244239631334,428.0952380952381,630.1075268817204,942.7301587301587,1454.500768049155,2057.4603174603176,2400.2457757296465,2224.0860215053763,1676.5079365079366,1084.1167434715821,704.952380952381,452.9032258064516
NEON.PLA.D06.UKFS.00595,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8003072196620584,1.5680272108843538,1.946236559139785,3.3380952380952382,3.966205837173579,4.512698412698413,3.3609831029185866,3.705069124423963,3.426984126984127,3.1244239631336406,1.6285714285714286,1.433179723502304,240.7963135656307,308.5986389302883,362.8682024438627,396.7949199131557,398.1173577140187,384.41650816902285,384.45222780195434,375.3142856533443,350.12571451096306,290.5167435794016,233.86920678274973,206.14193574404388,6.162826420890937,11.360544217687075,5.161290322580645,0,0,0,0,0,0,0,0.21587301587301586,2.5929339477726576,4.356374807987711,6.7772108843537415,13.223502304147466,19.203968253968252,24.427035330261138,29.238095238095237,31.91858678955453,31.352534562211982,26.963492063492062,20.078341013824886,13.219047619047618,5.829493087557603,-7.0061443932411676,-5.0561224489795915,0.6336405529953918,6.434126984126984,12.518433179723502,17.88015873015873,20.362519201228878,19.19815668202765,14.286507936507936,7.3486943164362515,1.1031746031746033,-5.048387096774194,386.91244239631334,428.0952380952381,630.1075268817204,942.7301587301587,1454.500768049155,2057.4603174603176,2400.2457757296465,2224.0860215053763,1676.5079365079366,1084.1167434715821,704.952380952381,452.9032258064516
NEON.PLA.D06.UKFS.00828,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8110599078341014,1.6122448979591837,2.0168970814132106,3.392063492063492,4.035330261136713,4.59047619047619,3.4009216589861753,3.7572964669738864,3.4793650793650794,3.1812596006144394,1.6539682539682539,1.4731182795698925,237.45867916406024,305.25714335798403,360.2826421242522,395.8857148064507,398.77603669759867,385.68634825206937,386.34961593792,375.2946235434068,348.5358728802393,288.1671268445555,230.89777804783412,203.28602186399306,6.488479262672811,12.047619047619047,5.775729646697389,0,0,0,0,0,0,0,0.21587301587301586,2.7219662058371736,4.200460829493087,6.636904761904762,13.071428571428571,19.093650793650795,24.28878648233487,29.10238095238095,31.821044546851,31.249615975422426,26.82777777777778,19.95084485407066,13.072222222222223,5.697388632872504,-7.070660522273426,-5.120748299319728,0.5560675883256528,6.369047619047619,12.447772657450077,17.812698412698413,20.295698924731184,19.134408602150536,14.256349206349206,7.304915514592934,1.05,-5.113671274961598,386.05222734254994,428.16326530612247,632.7496159754224,945.9047619047619,1454.2549923195083,2051.6825396825398,2392.6881720430106,2219.3548387096776,1675.4285714285713,1080.4301075268818,701.9047619047619,450.752688172043
NEON.PLA.D06.UKFS.00864,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8110599078341014,1.6122448979591837,2.0168970814132106,3.392063492063492,4.035330261136713,4.59047619047619,3.4009216589861753,3.7572964669738864,3.4793650793650794,3.1812596006144394,1.6539682539682539,1.4731182795698925,237.45867916406024,305.25714335798403,360.2826421242522,395.8857148064507,398.77603669759867,385.68634825206937,386.34961593792,375.2946235434068,348.5358728802393,288.1671268445555,230.89777804783412,203.28602186399306,6.488479262672811,12.047619047619047,5.775729646697389,0,0,0,0,0,0,0,0.21587301587301586,2.7219662058371736,4.200460829493087,6.636904761904762,13.071428571428571,19.093650793650795,24.28878648233487,29.10238095238095,31.821044546851,31.249615975422426,26.82777777777778,19.95084485407066,13.072222222222223,5.697388632872504,-7.070660522273426,-5.120748299319728,0.5560675883256528,6.369047619047619,12.447772657450077,17.812698412698413,20.295698924731184,19.134408602150536,14.256349206349206,7.304915514592934,1.05,-5.113671274961598,386.05222734254994,428.16326530612247,632.7496159754224,945.9047619047619,1454.2549923195083,2051.6825396825398,2392.6881720430106,2219.3548387096776,1675.4285714285713,1080.4301075268818,701.9047619047619,450.752688172043
NEON.PLA.D06.UKFS.00865,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8110599078341014,1.6122448979591837,2.0168970814132106,3.392063492063492,4.035330261136713,4.59047619047619,3.4009216589861753,3.7572964669738864,3.4793650793650794,3.1812596006144394,1.6539682539682539,1.4731182795698925,237.45867916406024,305.25714335798403,360.2826421242522,395.8857148064507,398.77603669759867,385.68634825206937,386.34961593792,375.2946235434068,348.5358728802393,288.1671268445555,230.89777804783412,203.28602186399306,6.488479262672811,12.047619047619047,5.775729646697389,0,0,0,0,0,0,0,0.21587301587301586,2.7219662058371736,4.200460829493087,6.636904761904762,13.071428571428571,19.093650793650795,24.28878648233487,29.10238095238095,31.821044546851,31.249615975422426,26.82777777777778,19.95084485407066,13.072222222222223,5.697388632872504,-7.070660522273426,-5.120748299319728,0.5560675883256528,6.369047619047619,12.447772657450077,17.812698412698413,20.295698924731184,19.134408602150536,14.256349206349206,7.304915514592934,1.05,-5.113671274961598,386.05222734254994,428.16326530612247,632.7496159754224,945.9047619047619,1454.2549923195083,2051.6825396825398,2392.6881720430106,2219.3548387096776,1675.4285714285713,1080.4301075268818,701.9047619047619,450.752688172043
NEON.PLA.D06.UKFS.02202,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8003072196620584,1.5680272108843538,1.946236559139785,3.3380952380952382,3.966205837173579,4.512698412698413,3.3609831029185866,3.705069124423963,3.426984126984127,3.1244239631336406,1.6285714285714286,1.433179723502304,240.7963135656307,308.5986389302883,362.8682024438627,396.7949199131557,398.1173577140187,384.41650816902285,384.45222780195434,375.3142856533443,350.12571451096306,290.5167435794016,233.86920678274973,206.14193574404388,6.162826420890937,11.360544217687075,5.161290322580645,0,0,0,0,0,0,0,0.21587301587301586,2.5929339477726576,4.356374807987711,6.7772108843537415,13.223502304147466,19.203968253968252,24.427035330261138,29.238095238095237,31.91858678955453,31.352534562211982,26.963492063492062,20.078341013824886,13.219047619047618,5.829493087557603,-7.0061443932411676,-5.0561224489795915,0.6336405529953918,6.434126984126984,12.518433179723502,17.88015873015873,20.362519201228878,19.19815668202765,14.286507936507936,7.3486943164362515,1.1031746031746033,-5.048387096774194,386.91244239631334,428.0952380952381,630.1075268817204,942.7301587301587,1454.500768049155,2057.4603174603176,2400.2457757296465,2224.0860215053763,1676.5079365079366,1084.1167434715821,704.952380952381,452.9032258064516
NEON.PLA.D06.UKFS.02216,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.7757296466973886,1.5238095238095237,1.9078341013824884,3.2904761904761903,3.953917050691244,4.438095238095238,3.270353302611367,3.632872503840246,3.4063492063492062,3.078341013824885,1.6,1.402457757296467,240.00983127763928,306.87346908673135,361.55084433606874,396.30222244262694,397.5127498081752,384.6349212888687,384.43256527011476,375.34869403516825,349.7803174336751,289.6860216378067,233.29523852514842,205.1195087110575,5.8556067588325655,10.748299319727892,4.47926267281106,0,0,0,0,0,0,0,0.2095238095238095,2.2857142857142856,4.466205837173579,6.885204081632653,13.336405529953916,19.316666666666666,24.531490015360983,29.358730158730157,32.02457757296467,31.44546850998464,27.055555555555557,20.18509984639017,13.345238095238095,5.950076804915515,-6.967741935483871,-5.005102040816326,0.6920122887864824,6.4753968253968255,12.565284178187405,17.934920634920633,20.404761904761905,19.237327188940093,14.303968253968254,7.375576036866359,1.1293650793650793,-4.99231950844854,387.21966205837174,428.02721088435374,628.2027649769585,940.5714285714286,1456.3440860215053,2063.746031746032,2400.6144393241166,2220.8909370199694,1674.920634920635,1086.4516129032259,706.1587301587301,454.6850998463902
NEON.PLA.D06.UKFS.02398,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8003072196620584,1.5680272108843538,1.946236559139785,3.3380952380952382,3.966205837173579,4.512698412698413,3.3609831029185866,3.705069124423963,3.426984126984127,3.1244239631336406,1.6285714285714286,1.433179723502304,240.7963135656307,308.5986389302883,362.8682024438627,396.7949199131557,398.1173577140187,384.41650816902285,384.45222780195434,375.3142856533443,350.12571451096306,290.5167435794016,233.86920678274973,206.14193574404388,6.162826420890937,11.360544217687075,5.161290322580645,0,0,0,0,0,0,0,0.21587301587301586,2.5929339477726576,4.356374807987711,6.7772108843537415,13.223502304147466,19.203968253968252,24.427035330261138,29.238095238095237,31.91858678955453,31.352534562211982,26.963492063492062,20.078341013824886,13.219047619047618,5.829493087557603,-7.0061443932411676,-5.0561224489795915,0.6336405529953918,6.434126984126984,12.518433179723502,17.88015873015873,20.362519201228878,19.19815668202765,14.286507936507936,7.3486943164362515,1.1031746031746033,-5.048387096774194,386.91244239631334,428.0952380952381,630.1075268817204,942.7301587301587,1454.500768049155,2057.4603174603176,2400.2457757296465,2224.0860215053763,1676.5079365079366,1084.1167434715821,704.952380952381,452.9032258064516
NEON.PLA.D06.UKFS.02399,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.8003072196620584,1.5680272108843538,1.946236559139785,3.3380952380952382,3.966205837173579,4.512698412698413,3.3609831029185866,3.705069124423963,3.426984126984127,3.1244239631336406,1.6285714285714286,1.433179723502304,240.7963135656307,308.5986389302883,362.8682024438627,396.7949199131557,398.1173577140187,384.41650816902285,384.45222780195434,375.3142856533443,350.12571451096306,290.5167435794016,233.86920678274973,206.14193574404388,6.162826420890937,11.360544217687075,5.161290322580645,0,0,0,0,0,0,0,0.21587301587301586,2.5929339477726576,4.356374807987711,6.7772108843537415,13.223502304147466,19.203968253968252,24.427035330261138,29.238095238095237,31.91858678955453,31.352534562211982,26.963492063492062,20.078341013824886,13.219047619047618,5.829493087557603,-7.0061443932411676,-5.0561224489795915,0.6336405529953918,6.434126984126984,12.518433179723502,17.88015873015873,20.362519201228878,19.19815668202765,14.286507936507936,7.3486943164362515,1.1031746031746033,-5.048387096774194,386.91244239631334,428.0952380952381,630.1075268817204,942.7301587301587,1454.500768049155,2057.4603174603176,2400.2457757296465,2224.0860215053763,1676.5079365079366,1084.1167434715821,704.952380952381,452.9032258064516
NEON.PLA.D06.UKFS.02982,34548.85143649193,37855.54282924107,42263.5355342742,46967.03997395833,50914.68409778226,52911.359765625,51962.63230846774,48528.92918346774,43994.880078125,39298.06439012097,35389.43997395833,33478.60660282258,0.7757296466973886,1.5238095238095237,1.9078341013824884,3.2904761904761903,3.953917050691244,4.438095238095238,3.270353302611367,3.632872503840246,3.4063492063492062,3.078341013824885,1.6,1.402457757296467,240.00983127763928,306.87346908673135,361.55084433606874,396.30222244262694,397.5127498081752,384.6349212888687,384.43256527011476,375.34869403516825,349.7803174336751,289.6860216378067,233.29523852514842,205.1195087110575,5.8556067588325655,10.748299319727892,4.47926267281106,0,0,0,0,0,0,0,0.2095238095238095,2.2857142857142856,4.466205837173579,6.885204081632653,13.336405529953916,19.316666666666666,24.531490015360983,29.358730158730157,32.02457757296467,31.44546850998464,27.055555555555557,20.18509984639017,13.345238095238095,5.950076804915515,-6.967741935483871,-5.005102040816326,0.6920122887864824,6.4753968253968255,12.565284178187405,17.934920634920633,20.404761904761905,19.237327188940093,14.303968253968254,7.375576036866359,1.1293650793650793,-4.99231950844854,387.21966205837174,428.02721088435374,628.2027649769585,940.5714285714286,1456.3440860215053,2063.746031746032,2400.6144393241166,2220.8909370199694,1674.920634920635,1086.4516129032259,706.1587301587301,454.6850998463902
